0.038532,0.038532,0.011823,0.011823,0.038532,0.012406,0.008141,0.054937,-0.054165,-0.004052,-0.016212,0.009526,-0.004780,0.007167,-0.008363,0.012980,-0.007208,-0.022375,0.032411,-0.008606,0.001728,-0.000789,0.013863,-0.010807,0.011442,-0.037958,-0.011553,0.007596,-0.005139,-0.010884,-0.031612,0.027198,-0.003487,-0.023315,0.005618,-0.072096,-0.007156,0.030630,-0.010574,-0.040041,0.000878,-0.033526,0.030719,0.049815,-0.018713,0.019795,0.010675,-0.033182,-0.015679,-0.031087,0.022481,0.013821,-0.011399,-0.014701,0.004178,0.013446,-0.012489,0.011685,-0.028981,-0.037837,-0.012814,0.001164,0.044352,-0.022538,0.043046,0.551166,0.902404,1.049991,1.064943,0.995736,1.016040,0.994710,0.670730,0.271319,-0.045635,-0.005426,-0.009277,0.021538,-0.048469,0.026852,-0.021630,0.058369,-0.039361,0.026784,0.031882,-0.037535,0.005011,-0.041348,0.019575,0.015800,-0.047832,0.000577,-0.015451,-0.009442,-0.003762,-0.002298,-0.031248,0.013242,-0.003209,0.026917,0.030328,-0.000759,-0.016982,-0.026183,0.028047,-0.006506,-0.038717,0.007064,-0.001174,0.017849,0.021552,0.012013,-0.027665,0.017489,-0.004761,-0.008180,-0.002923,-0.046577,-0.010242,-0.006283,0.003710,0.008562,0.006954,0.003072,-0.052443,0.025666,0.007380,-0.016572,0.027409,-0.008492,-0.052849,-0.052849,-0.008492
0.068199,0.068199,-0.019460,-0.019460,0.068199,0.027553,-0.036914,0.007364,0.031401,0.022622,-0.013234,0.017548,-0.015149,0.006202,0.049914,-0.006972,0.004165,-0.049008,-0.001480,0.004938,0.059715,-0.005403,-0.008670,0.032622,-0.008345,-0.025134,0.022084,0.025498,-0.018193,0.034351,0.042990,0.036211,0.001698,0.031749,-0.019768,-0.025004,0.038680,-0.025373,0.038824,-0.041068,-0.006620,0.009716,-0.011570,0.009832,0.017395,0.016981,0.000650,-0.006793,0.020239,0.001542,0.007420,0.002885,0.011325,0.005704,0.004245,0.045610,-0.022066,-0.017584,0.029353,0.001092,0.002880,-0.003573,-0.033090,0.004156,0.269300,0.464678,0.918870,0.990705,1.000788,1.011377,1.030657,0.993587,0.898157,0.544244,0.073595,0.009006,0.000589,-0.004416,0.004483,0.016728,-0.008886,0.017300,-0.005192,-0.004658,-0.019096,0.030096,0.041022,-0.003968,0.024531,0.002667,-0.008989,0.002659,-0.020262,0.020799,-0.006541,0.017052,0.039366,0.033625,-0.054000,0.023940,-0.022119,-0.001251,0.026125,0.013418,-0.014445,0.015655,-0.036690,-0.036473,-0.013811,0.020618,0.016568,-0.040626,-0.005906,0.006185,-0.050149,0.037579,0.003473,0.007427,-0.016992,0.013302,0.010938,0.014742,-0.046098,-0.028546,-0.013980,-0.002292,0.000090,-0.054854,-0.030627,0.022021,0.028562,0.028562,0.022021
-0.028967,-0.028967,0.006820,0.006820,-0.028967,0.044851,0.019170,0.000147,0.039373,0.010281,-0.072159,0.047616,-0.046411,-0.011383,-0.014274,0.036203,-0.019033,-0.017699,-0.039519,-0.020599,0.042654,0.037968,-0.009368,0.003872,-0.003687,-0.007938,0.003894,0.000263,0.033976,0.034986,-0.029780,0.004135,0.008460,0.004554,0.049012,0.005517,0.008350,-0.000484,0.019954,0.025632,0.001224,0.067267,-0.008440,-0.006953,-0.019202,0.005442,0.014195,-0.015578,-0.009782,-0.003365,-0.040554,-0.014099,-0.058538,0.034283,0.000394,0.015769,-0.044766,0.002866,0.067843,-0.029037,0.014966,-0.030887,0.001537,0.041366,0.373193,0.388781,0.884216,1.030124,1.012341,1.002368,1.027544,1.000877,0.999707,0.741971,0.154458,-0.004970,-0.016035,-0.071534,-0.046146,-0.024209,-0.009631,-0.037435,-0.042402,0.036148,-0.002378,0.023718,-0.003869,-0.024626,0.012447,-0.016408,-0.041321,-0.034419,0.000395,0.010897,-0.041584,-0.019354,0.048810,-0.001675,-0.000446,0.021387,0.003123,-0.018521,0.027893,-0.011768,-0.032219,0.060354,0.056153,-0.041679,-0.001059,-0.018781,-0.040195,-0.010120,0.000846,-0.014019,0.010557,-0.029526,0.004524,0.014622,0.009272,-0.013851,-0.041512,-0.023664,-0.043521,-0.038475,0.001147,-0.030006,-0.012115,-0.032766,-0.037810,-0.010242,0.015831,0.015831,-0.010242
0.043465,0.043465,0.002754,0.002754,0.043465,0.009699,-0.001180,-0.014289,-0.006151,0.011402,0.023333,0.036023,-0.027764,0.006448,0.016873,0.017433,-0.015164,0.048298,-0.043028,0.018272,0.021152,-0.014294,0.023370,-0.036284,0.017981,0.013202,0.037382,-0.052320,0.036952,0.015887,-0.039201,-0.020933,0.054492,-0.007509,-0.012816,-0.038687,0.039247,-0.049207,0.002445,-0.016587,-0.028849,0.012873,-0.015592,0.002439,-0.005050,0.001599,-0.038002,-0.013798,0.074036,0.003975,-0.019689,0.004110,0.004853,-0.028928,0.028488,-0.022809,-0.014144,-0.022466,0.021075,0.033722,0.018374,0.009365,0.022997,0.001234,0.170244,0.328335,1.024477,1.003160,0.993834,0.982062,0.770459,0.659997,1.007692,0.789075,0.254406,0.015813,-0.027953,0.024553,-0.028126,0.002814,0.017837,-0.015684,0.027048,0.016800,-0.020934,-0.021878,0.018141,-0.013275,-0.030732,-0.003202,-0.015179,0.008761,0.004781,0.014555,-0.010209,0.020263,0.004751,0.014632,0.001533,0.000930,-0.000971,0.029792,-0.007571,-0.013776,-0.002096,0.052649,-0.024293,0.036445,-0.003117,0.019849,-0.001036,0.017880,-0.002599,0.006943,0.012367,0.008244,-0.051126,0.032905,0.005513,0.032407,0.068388,0.031366,0.031549,-0.002474,0.000708,-0.007325,0.054858,-0.004339,-0.014847,0.007087,-0.009530,-0.009530,0.007087
-0.026433,-0.026433,0.034108,0.034108,-0.026433,0.010003,0.036981,-0.027972,0.064520,0.021632,-0.027286,-0.019426,-0.028226,0.019978,0.017268,-0.036081,-0.008191,0.021072,-0.005911,0.010668,0.008126,-0.013682,0.026428,0.020801,-0.054830,0.034644,0.012272,-0.000076,0.005437,-0.005273,-0.008388,0.002605,-0.003364,0.039587,0.045689,0.014670,-0.044385,0.033974,-0.003964,-0.022411,-0.024636,-0.041516,0.055587,-0.015323,0.006603,-0.024320,-0.058336,-0.009534,0.012466,0.001859,0.037993,0.011516,0.008654,0.074040,0.006564,-0.005715,0.009518,-0.003823,0.017946,-0.001699,0.010483,0.044481,-0.004888,0.013676,0.129277,0.415570,0.979037,0.961732,0.897662,1.024573,0.495880,0.185512,0.915594,0.894456,0.521330,0.063743,-0.026422,0.024872,-0.005973,0.020643,0.019305,0.012620,0.039962,0.044999,0.013503,0.015891,-0.032771,-0.017810,0.001939,-0.044197,0.053225,0.003659,-0.003423,0.039978,-0.000100,0.002468,-0.005279,-0.004689,0.057038,-0.006063,-0.024779,0.030862,0.023110,-0.040050,-0.026060,0.013641,-0.004794,-0.018041,0.008611,-0.001385,0.031198,-0.035298,-0.006600,0.033080,-0.035952,-0.001076,0.009280,0.020137,0.007525,0.033381,-0.002463,-0.011799,0.013861,0.007703,0.031430,-0.017040,-0.010042,0.038721,-0.009914,0.008833,0.075180,0.075180,0.008833
0.059194,0.059194,0.006773,0.006773,0.059194,-0.009204,-0.005807,0.018445,-0.047915,-0.019321,-0.017952,0.021605,0.003466,-0.031648,0.028294,0.042613,0.031679,-0.021478,0.030523,0.005526,0.028044,-0.034021,0.011986,-0.043622,0.007447,-0.072218,0.025586,0.016024,-0.022383,-0.016629,-0.006342,0.023099,0.005380,-0.001269,0.026346,0.016284,-0.001795,-0.016563,-0.027164,0.021480,0.012939,-0.016021,-0.016663,-0.017226,-0.021066,0.030507,-0.001424,0.021904,0.008587,-0.019917,0.010670,0.026194,-0.005025,-0.000104,-0.019794,-0.021231,-0.015342,-0.062137,0.016937,-0.017941,-0.023749,0.030391,0.021494,0.047274,0.169463,0.685135,0.990553,0.865145,0.484285,0.913494,0.534831,0.175118,0.806136,0.973177,0.860971,0.399716,-0.020044,0.006983,0.020744,0.016205,0.015542,0.015310,0.040992,0.037019,-0.036754,-0.001104,-0.007903,0.039195,0.150454,0.158155,0.135534,0.003876,0.007345,-0.002875,0.014101,0.016330,0.024204,-0.029583,0.053856,0.017927,-0.035511,0.012398,0.013926,0.000167,-0.039847,-0.008587,-0.004167,-0.055817,0.019545,-0.001093,0.062574,0.013475,0.003939,0.018009,-0.002461,-0.006793,-0.032324,-0.020631,0.004768,-0.010123,0.046065,0.032460,-0.034136,0.017891,0.008084,-0.025963,0.058776,0.008277,0.008868,0.003036,0.010309,0.010309,0.003036
-0.018330,-0.018330,0.001958,0.001958,-0.018330,0.002997,0.005474,0.004840,0.025096,0.018047,0.022530,0.011421,-0.025841,-0.003019,0.015305,-0.000945,-0.036642,-0.023120,-0.030784,0.008378,0.052731,0.018185,-0.021014,-0.030088,0.057084,-0.019630,0.044446,-0.014573,0.009945,-0.010385,-0.023096,0.015303,0.028952,0.012798,-0.037586,-0.013163,0.017148,-0.026579,0.028275,-0.007557,-0.033732,-0.015825,-0.029691,-0.022688,0.000961,-0.024019,0.042281,-0.000674,-0.022314,0.045247,0.032258,0.059950,-0.039136,0.029212,-0.026262,-0.012955,-0.034122,0.012059,0.013526,0.015995,-0.029217,0.037872,-0.040192,0.132284,0.203996,0.899196,1.024931,0.864467,0.224953,0.856893,0.512145,0.102503,0.816911,1.002495,1.038109,0.800349,0.292787,0.064269,-0.000031,0.005918,0.017094,0.009624,0.022448,0.023991,-0.007103,-0.011648,0.132338,0.358209,0.409164,0.421352,0.324539,0.311260,0.107569,-0.007850,-0.035686,0.002955,0.022608,-0.007905,-0.007978,0.046170,0.019498,-0.014307,0.012671,-0.001793,-0.025869,-0.005994,-0.030740,0.018439,-0.017144,-0.012776,-0.037948,0.052346,0.027206,-0.021667,0.036061,0.020537,0.008964,0.023795,-0.040023,0.010003,-0.011035,0.020631,0.032476,-0.000353,0.050829,-0.051650,-0.009523,-0.007217,0.038197,-0.047960,0.002965,0.002965,-0.047960
0.050910,0.050910,0.015405,0.015405,0.050910,-0.033381,0.023867,-0.001131,-0.036274,0.003678,-0.034329,0.018432,0.029056,-0.013227,0.007580,-0.007615,-0.001264,-0.017545,0.070639,-0.009409,0.019326,0.007753,0.030484,-0.014596,0.008247,0.019907,0.025772,-0.020166,-0.015461,0.031104,-0.001655,-0.026535,0.025605,0.013581,0.007322,0.025670,-0.033757,-0.020048,-0.014266,0.033710,-0.010706,0.025318,0.006762,0.030682,0.013001,0.006463,0.039814,-0.006000,-0.018098,0.039139,-0.052019,0.009058,0.000655,-0.019811,0.079503,0.052652,-0.008608,-0.032925,-0.034211,-0.015002,-0.028233,-0.008452,0.195021,0.495624,0.780289,1.030870,1.030986,0.893879,0.115308,0.641478,0.486849,0.149763,0.815260,1.017948,0.938716,0.975292,0.748712,0.492645,0.065231,-0.037665,-0.003107,-0.008409,-0.065269,0.007055,0.159601,0.399347,0.423792,0.651115,0.833241,0.877923,0.682171,0.573412,0.445833,0.293480,0.040995,0.018933,-0.011632,0.010274,-0.020375,0.013044,-0.015554,0.027843,-0.023055,0.024324,-0.041569,0.004566,-0.011956,-0.000620,0.053031,-0.013708,0.003746,-0.012785,0.011377,-0.038145,0.038158,0.000648,0.046233,0.012605,-0.030910,0.006465,-0.024711,0.017584,0.036976,0.007456,0.019543,0.003074,0.026351,0.050374,0.007041,0.002716,0.070166,0.070166,0.002716
0.008193,0.008193,0.048723,0.048723,0.008193,-0.015310,0.043489,-0.014623,0.019952,0.006197,-0.003063,0.026970,0.008911,-0.009911,0.017268,0.025575,0.044728,-0.037156,0.007541,-0.018904,-0.020404,-0.003300,-0.029062,-0.025953,-0.012845,0.007386,0.006279,0.026083,-0.013937,-0.018144,0.019950,-0.013977,-0.026221,0.007210,-0.010789,-0.029407,0.006749,0.021370,0.035610,0.002130,0.000010,-0.037118,-0.067823,0.009791,-0.012417,-0.019318,0.030172,-0.038136,0.030768,0.050992,0.011374,0.049919,0.012420,-0.006489,0.006465,0.017885,-0.039217,-0.000886,0.003360,0.026835,0.005592,0.040857,0.368388,0.575647,0.927404,0.981943,1.012953,0.897170,0.145666,0.584594,0.368015,0.128574,0.842829,0.988975,1.045927,0.965999,0.801806,0.745689,0.469924,0.301265,0.246952,0.051390,0.171200,0.387576,0.500488,0.424168,0.363010,0.608612,0.874365,1.026496,0.951343,0.737391,0.485096,0.401289,0.268492,-0.063734,-0.056725,-0.005232,0.024675,0.002189,-0.004344,-0.038645,0.034830,-0.006245,-0.005906,-0.010268,-0.023249,0.006808,-0.017884,-0.058228,-0.013197,-0.015676,0.027375,0.024284,-0.005167,0.005644,-0.024488,0.006415,-0.044154,-0.024194,0.010284,0.006028,-0.023214,-0.025265,-0.008716,-0.027499,0.003816,0.011534,-0.069057,-0.026373,0.014003,0.014003,-0.026373
0.007562,0.007562,-0.000697,-0.000697,0.007562,-0.028161,-0.013431,-0.049876,-0.018904,-0.008171,-0.005217,0.003701,0.037093,-0.028443,0.024664,-0.007197,-0.019562,-0.011539,-0.021766,0.021664,0.000321,0.014065,0.010607,0.025019,0.006130,-0.007973,-0.025508,-0.002211,0.019028,0.048753,0.002984,-0.026287,0.013779,0.020331,0.004166,-0.021747,0.039452,-0.039642,0.001867,0.019756,0.027973,0.027582,-0.006379,0.009851,-0.034536,0.017300,-0.028741,0.145616,0.342867,0.445871,0.501351,0.482878,0.485260,0.234009,0.069948,-0.028262,0.175893,0.175339,0.200132,0.141772,0.398085,0.541737,0.773919,0.820577,0.969426,0.972694,0.978259,0.961516,0.178451,0.352072,0.238199,0.156285,0.771063,0.950794,1.012165,1.028943,0.972659,0.725782,0.416240,0.316693,0.449355,0.789133,0.864775,0.628868,0.529206,0.481056,0.378080,0.284300,0.340900,0.430194,0.413518,0.352410,0.266911,0.282286,0.553898,0.463330,0.010811,-0.032555,-0.042248,0.027966,-0.005580,0.003503,0.011898,0.004530,0.038832,0.017359,-0.031301,-0.041366,0.007404,-0.009203,-0.002099,0.011401,0.016072,0.009358,0.033904,-0.016743,0.033537,0.039429,0.028793,0.013842,0.045096,0.017631,-0.075781,-0.016525,-0.013586,0.008986,-0.011835,-0.023600,-0.020415,-0.023744,-0.005107,-0.005107,-0.023744
0.021554,0.021554,-0.011336,-0.011336,0.021554,0.000803,-0.031386,0.026452,-0.033010,0.023190,-0.017159,0.023257,0.023098,-0.004525,0.015201,0.010767,0.002810,-0.011214,-0.009280,-0.023039,0.008425,-0.045232,-0.008226,-0.014467,-0.011937,-0.025479,-0.019250,0.002587,-0.011000,0.025323,0.038637,-0.035376,0.009703,-0.046197,0.011008,-0.021096,-0.039095,-0.010721,0.028189,-0.029752,-0.054557,0.011974,-0.027054,-0.002923,-0.027839,0.090840,0.407933,0.657172,0.738003,0.719498,0.735180,0.798352,0.805882,0.741613,0.547203,0.421942,0.478276,0.626716,0.555030,0.452464,0.328654,0.574073,0.876832,0.974160,1.025562,1.039188,0.978198,1.009145,0.369885,0.288407,0.259840,-0.015792,0.183496,0.269179,0.481465,0.643756,1.019853,0.773628,0.223633,0.134471,0.429006,0.803406,0.666908,0.465305,0.526304,0.457595,0.356842,0.328124,0.308581,0.285770,0.340416,0.275029,0.251801,0.326293,0.463523,0.824649,0.630335,0.308462,-0.020011,-0.027593,-0.000316,-0.001812,-0.021600,0.029686,-0.011245,-0.013185,0.031954,-0.011365,0.012540,0.035730,0.014464,0.055020,-0.015796,-0.026433,0.001271,-0.016974,-0.012916,-0.006635,-0.014140,0.007298,0.010183,-0.016142,-0.015984,0.020235,-0.006089,-0.007317,-0.030091,0.009401,-0.016858,0.015500,0.024946,0.024946,0.015500
-0.019810,-0.019810,-0.026474,-0.026474,-0.019810,-0.005982,-0.009312,0.034935,0.014559,-0.016988,-0.012165,0.006114,0.013592,0.032614,-0.000403,0.020093,0.007635,0.033507,0.002124,0.014135,-0.024548,-0.052644,-0.029975,-0.009600,0.015678,-0.000867,0.040588,-0.032405,-0.003998,0.028678,-0.058922,0.014077,-0.042189,-0.022072,0.031993,0.007294,0.059365,-0.001296,-0.051575,0.006386,-0.015531,-0.004951,-0.010018,0.155751,0.349174,0.641064,0.889253,0.700909,0.816363,0.980584,1.017403,0.901368,0.734589,0.596839,0.631078,0.602264,0.616210,0.663356,0.391680,0.087486,-0.037517,0.302343,0.888088,1.031683,0.791609,0.616517,0.587429,0.729931,0.481185,0.213486,0.277772,-0.011128,-0.011028,-0.008342,-0.090850,0.154999,0.835465,0.875428,0.308031,0.171706,0.553699,0.715985,0.540145,0.437009,0.497626,0.467065,0.412195,0.387710,0.304896,0.322757,0.387302,0.353642,0.311866,0.355119,0.450233,0.717798,1.047704,0.892510,0.223528,-0.042297,0.009735,-0.015502,-0.001311,-0.012548,-0.019640,0.023164,0.013641,-0.021858,0.000856,0.023374,0.025647,-0.034971,0.068085,-0.024336,-0.036886,-0.007470,-0.053258,0.003189,0.029242,-0.093273,-0.008671,0.011125,-0.016569,0.003640,-0.017143,0.005669,-0.043483,0.012531,0.018506,0.004718,-0.017018,-0.017018,0.004718
0.003744,0.003744,0.024572,0.024572,0.003744,0.018698,-0.009290,0.024627,0.002186,0.015535,0.018291,-0.043666,0.035623,-0.003600,0.009071,0.004982,-0.034477,0.036437,0.008475,-0.008227,0.000180,0.006133,-0.013112,-0.012167,-0.011248,-0.011623,-0.011142,0.008008,0.017166,-0.003590,-0.021700,-0.009192,0.023860,-0.041123,-0.034026,0.050698,0.005902,0.005626,0.047346,0.022574,-0.042831,-0.055507,0.116071,0.538516,0.722309,0.675350,0.562026,0.509695,0.582079,0.621762,0.609453,0.589337,0.567972,0.496196,0.449636,0.375514,0.485458,0.712087,0.391293,0.080096,0.001863,0.097884,0.789292,0.692724,0.128919,-0.002264,0.048808,0.108358,0.265431,0.102342,0.153275,-0.030522,0.001944,-0.011904,-0.011687,-0.012266,0.529038,0.807625,0.258365,-0.026117,0.312108,0.688894,0.465538,0.397100,0.467626,0.447112,0.431820,0.389811,0.368296,0.329742,0.308138,0.322333,0.275091,0.303977,0.386835,0.615194,0.967018,1.011685,0.633251,0.266756,-0.000554,-0.000765,-0.024917,0.016084,-0.015317,0.048513,-0.029952,0.023615,-0.006251,-0.005911,0.023708,-0.022902,-0.003250,0.025905,0.013082,0.000796,0.037807,-0.012655,-0.039365,0.040209,-0.016167,-0.022092,0.031649,0.046266,-0.006250,0.012375,0.032598,0.000432,0.034222,0.028254,-0.047790,-0.047790,0.028254
0.050312,0.050312,-0.021666,-0.021666,0.050312,0.016363,-0.004600,-0.021769,0.008659,-0.006779,0.013084,-0.025373,-0.056584,-0.001250,0.028192,0.048147,-0.036275,0.034880,0.038847,0.000793,0.024954,-0.004376,-0.037357,0.005813,0.027140,0.002693,-0.002486,-0.008237,0.021433,-0.006537,-0.012713,-0.013244,-0.007229,-0.007252,-0.009700,-0.003146,-0.011276,-0.053738,0.014660,0.019955,-0.020212,0.051950,0.435450,0.718026,0.627558,0.442187,0.476740,0.512830,0.511532,0.471482,0.439350,0.420254,0.489412,0.438661,0.480522,0.399010,0.342165,0.537205,0.567095,0.165001,-0.002366,0.046370,0.509324,0.134631,-0.088321,-0.012567,-0.024786,0.021793,0.175817,0.103027,0.004011,-0.007558,0.048921,-0.018923,0.011651,-0.045084,0.082224,0.615428,0.123220,-0.043175,0.118008,0.686291,0.441793,0.366104,0.442991,0.445768,0.435233,0.470441,0.340687,0.268446,0.296105,0.323799,0.376935,0.322226,0.398921,0.481828,0.882423,0.971353,0.543232,0.364816,0.312773,0.019803,-0.006726,-0.011021,-0.002462,0.004321,0.045676,-0.002619,0.000890,0.003673,0.012475,0.002488,0.055583,0.001565,-0.027327,-0.002955,-0.027095,0.019982,0.022801,-0.032071,-0.021177,0.007301,0.039614,0.031210,-0.013470,-0.042259,0.018266,0.051113,-0.038890,0.010820,-0.007423,-0.007423,0.010820
0.000520,0.000520,0.011011,0.011011,0.000520,-0.021044,-0.014310,0.004236,-0.042805,-0.003050,-0.012978,-0.010951,0.024517,0.017844,-0.032524,-0.002719,0.017540,-0.004032,0.028285,-0.002554,-0.004379,-0.011179,0.007137,-0.005759,-0.040625,-0.004517,0.006893,-0.014348,-0.038347,0.012471,-0.051115,-0.021598,-0.032996,-0.022267,0.025334,-0.007798,0.004710,-0.009293,-0.023116,0.013817,0.016655,0.459003,0.675170,0.504230,0.452647,0.366146,0.473798,0.489483,0.485948,0.506645,0.432850,0.457676,0.531230,0.439444,0.480328,0.361417,0.361490,0.511230,0.650967,0.232602,-0.032455,-0.014848,0.375563,0.165116,-0.021581,0.012450,0.044074,-0.057585,0.167002,0.653519,0.092353,0.004380,-0.014850,0.052899,0.032873,-0.055450,0.064835,0.616862,0.134311,-0.074447,0.137412,0.630468,0.474195,0.413076,0.375303,0.441821,0.458376,0.484058,0.381573,0.317187,0.316080,0.341550,0.421706,0.329730,0.411786,0.472692,0.909598,0.860541,0.775401,0.768885,0.888082,0.617387,0.045823,0.030142,-0.004319,0.018168,-0.024641,-0.029587,-0.063407,-0.016738,0.014134,0.028306,-0.009792,-0.043778,-0.007980,0.019105,-0.017738,-0.011551,0.023313,0.014769,-0.029043,-0.015479,-0.015000,0.009929,0.021397,0.018507,0.001822,0.025323,0.027416,-0.012488,0.037077,0.037077,-0.012488
-0.012797,-0.012797,0.000232,0.000232,-0.012797,-0.029997,0.011495,-0.001713,0.032328,-0.014743,-0.023923,0.014629,0.011889,-0.023038,0.007892,-0.020084,0.000147,-0.008843,-0.013298,-0.002108,0.000305,-0.027216,0.022575,0.022592,-0.001596,0.065991,-0.053961,0.043687,-0.044501,0.000946,0.050579,0.032490,-0.016462,-0.018006,0.020429,-0.024710,0.013872,0.013269,-0.045389,0.085576,0.491056,0.755664,0.677251,0.482757,0.399966,0.369411,0.497543,0.443991,0.567800,0.520212,0.481119,0.480797,0.466429,0.448243,0.445353,0.393004,0.322926,0.463535,0.690549,0.260961,-0.009475,-0.051654,0.527449,0.501017,0.006293,0.009718,-0.041149,-0.030008,0.331569,0.715963,0.179429,0.041806,-0.000505,-0.007056,0.001134,-0.008199,0.043823,0.363581,0.206047,-0.053400,0.116485,0.440964,0.464233,0.423968,0.397034,0.451276,0.466624,0.477596,0.367792,0.347790,0.304670,0.327053,0.337609,0.377423,0.386221,0.493185,0.911258,0.754249,0.897469,0.985688,1.035944,0.967461,0.487833,0.033970,0.016993,0.027457,0.015413,0.020616,0.014377,0.010639,-0.022480,-0.004119,-0.005014,-0.015155,0.031167,0.004903,-0.000078,-0.004055,0.022536,-0.020416,-0.027473,-0.000933,0.019761,0.051001,-0.009707,0.035464,-0.042296,0.005121,-0.013120,-0.036145,-0.010442,-0.010442,-0.036145
0.018728,0.018728,0.000822,0.000822,0.018728,-0.009624,0.037349,0.025005,-0.021510,-0.030053,-0.008832,0.031243,-0.004619,0.009197,-0.010656,-0.011573,0.000088,-0.008959,-0.002728,0.017997,-0.016168,0.008284,-0.023390,-0.003645,-0.010958,-0.019806,0.017474,-0.014545,0.045826,-0.020982,-0.015377,-0.004699,-0.010562,-0.030214,0.028753,-0.010770,-0.021868,-0.010698,-0.008698,0.357872,0.574777,0.597773,0.750820,0.655535,0.364443,0.355361,0.463316,0.533667,0.470537,0.479376,0.538166,0.497209,0.510646,0.496688,0.506487,0.421296,0.392627,0.444040,0.702124,0.223373,-0.008079,-0.014013,0.486061,0.519509,-0.011319,0.001467,-0.000283,0.009254,0.460914,0.620180,0.191969,0.039291,0.044337,-0.008672,0.021189,0.000239,-0.000369,0.089482,0.164816,-0.055648,0.185157,0.418860,0.358201,0.490638,0.374752,0.410282,0.493821,0.468850,0.412731,0.399042,0.364693,0.324256,0.382157,0.369020,0.364445,0.617777,0.795712,0.613836,0.915084,1.057187,1.003866,0.970759,0.934458,0.310605,-0.002235,-0.012092,0.018278,-0.008637,0.013491,0.019970,0.040096,-0.037057,-0.005119,-0.008924,-0.028458,-0.042154,-0.044012,0.010408,0.023346,0.025610,0.025059,0.008803,-0.036121,0.017569,0.001795,-0.051078,0.027925,0.037012,-0.030765,-0.018271,0.009635,0.009635,-0.018271
0.011363,0.011363,0.033545,0.033545,0.011363,-0.028331,0.005513,0.009432,0.048447,-0.009549,0.041183,-0.004930,0.021857,-0.043243,0.006531,-0.010970,-0.036584,0.003965,-0.029933,0.028785,0.041376,-0.014421,-0.031416,-0.008907,0.034361,-0.012983,-0.039389,-0.023528,-0.015824,-0.008734,0.005979,-0.009084,0.020876,0.009524,-0.012608,0.017043,-0.001129,-0.009426,0.151690,0.488742,0.335660,0.613331,0.744127,0.640932,0.318792,0.353645,0.453744,0.416785,0.503098,0.510791,0.538080,0.517641,0.492481,0.468201,0.422182,0.390313,0.426446,0.355698,0.610343,0.219214,0.004237,0.012980,0.174921,0.096410,0.011207,0.012110,0.011449,0.062053,0.200159,0.629800,0.199272,0.102594,0.050620,-0.003530,-0.011655,0.020054,0.014350,0.132743,0.519089,-0.004625,0.220996,0.505825,0.224624,0.472658,0.467089,0.383278,0.400170,0.507407,0.481137,0.395048,0.321056,0.324284,0.332417,0.375413,0.490092,0.742666,0.749773,0.560475,0.936735,1.021821,0.979626,1.015130,1.000332,0.709348,0.167338,-0.004403,-0.051611,-0.016350,0.002797,0.019239,-0.006127,0.009588,-0.031159,0.000374,0.034460,0.027886,-0.003559,0.043418,0.003900,-0.008833,-0.063966,-0.005607,-0.015402,-0.010722,-0.004224,0.020724,-0.003506,-0.004794,0.035743,0.008542,-0.004496,-0.004496,0.008542
0.025541,0.025541,0.046981,0.046981,0.025541,0.000907,0.023251,0.015652,0.001041,0.032152,-0.032907,-0.006928,-0.007903,-0.015130,-0.006767,-0.019774,-0.012994,0.024608,-0.039549,0.004034,-0.019732,-0.032287,-0.022543,-0.021829,-0.005450,0.015505,-0.055837,-0.015571,0.002028,-0.019831,0.022223,-0.000119,-0.038507,-0.031805,-0.007469,0.039047,0.029251,0.047792,0.553905,0.743678,0.688277,0.649209,0.694567,0.625147,0.383717,0.280682,0.399550,0.459514,0.485515,0.481423,0.527200,0.520818,0.459052,0.460634,0.412541,0.399878,0.363314,0.446305,0.436665,0.410782,0.048469,0.031720,0.287606,0.185796,0.005610,0.057263,0.050302,0.087966,0.112937,0.777566,0.321101,0.275866,0.392554,-0.043643,-0.031483,0.021944,0.032565,0.107815,0.516499,0.052474,0.263892,0.468867,0.085466,0.066717,0.576528,0.657118,0.469566,0.492093,0.484182,0.440992,0.393645,0.345360,0.481429,0.604478,0.611129,0.712499,0.615364,0.709670,1.010315,1.005661,0.991847,1.013810,0.984558,0.971143,0.725891,0.149367,-0.058623,0.010943,-0.013194,0.006010,-0.035709,-0.019532,0.044009,0.014902,-0.003484,-0.008351,0.033058,0.063840,0.017323,-0.014599,0.032195,0.037079,-0.014461,0.004164,0.011629,0.001821,-0.017207,0.002140,-0.026174,0.037711,-0.006380,-0.006380,0.037711
